Going to read training images
Now going to read 0 files (Index: 0)
Now going to read 1 files (Index: 1)
Now going to read 2 files (Index: 2)
Complete reading input data. Will Now print a snippet of it
Number of files in Training-set:		371
Number of files in Validation-set:	92
Training Epoch 6193, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.769
Training Epoch 6194, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.317
Training Epoch 6195, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.770
Training Epoch 6196, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.317
Training Epoch 6197, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.770
Training Epoch 6198, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.317
Training Epoch 6199, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.770
Training Epoch 6200, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.317
Training Epoch 6201, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.770
Training Epoch 6202, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.317
Training Epoch 6203, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.770
Training Epoch 6204, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.317
Training Epoch 6205, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.770
Training Epoch 6206, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.317
Training Epoch 6207, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.771
Training Epoch 6208, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.318
Training Epoch 6209, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.771
Training Epoch 6210, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.317
Training Epoch 6211, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.771
Training Epoch 6212, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.318
Training Epoch 6213, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.771
Training Epoch 6214, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.318
Training Epoch 6215, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.771
Training Epoch 6216, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.318
Training Epoch 6217, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.771
Training Epoch 6218, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.318
Training Epoch 6219, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.771
Training Epoch 6220, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.318
Training Epoch 6221, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.771
Training Epoch 6222, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.318
Training Epoch 6223, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.771
Training Epoch 6224, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.319
Training Epoch 6225, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.772
Training Epoch 6226, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.318
Training Epoch 6227, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.772
Training Epoch 6228, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.319
Training Epoch 6229, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.772
Training Epoch 6230, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.319
Training Epoch 6231, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.772
Training Epoch 6232, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.319
Training Epoch 6233, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.772
Training Epoch 6234, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.319
Training Epoch 6235, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.772
Training Epoch 6236, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.319
Training Epoch 6237, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.772
Training Epoch 6238, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.319
Training Epoch 6239, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.773
Training Epoch 6240, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.319
Training Epoch 6241, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.773
Training Epoch 6242, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.319
Training Epoch 6243, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.773
Training Epoch 6244, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.319
Training Epoch 6245, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.773
Training Epoch 6246, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.320
Training Epoch 6247, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.773
Training Epoch 6248, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.320
Training Epoch 6249, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.773
Training Epoch 6250, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.320
Training Epoch 6251, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.773
Training Epoch 6252, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.320
Training Epoch 6253, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.774
Training Epoch 6254, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.320
Training Epoch 6255, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.774
Training Epoch 6256, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.320
Training Epoch 6257, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.774
Training Epoch 6258, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.320
Training Epoch 6259, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.774
Training Epoch 6260, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.320
Training Epoch 6261, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.774
Training Epoch 6262, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.320
Training Epoch 6263, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.774
Training Epoch 6264, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.321
Training Epoch 6265, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.774
Training Epoch 6266, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.321
Training Epoch 6267, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.774
Training Epoch 6268, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.321
Training Epoch 6269, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.774
Training Epoch 6270, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.321
Training Epoch 6271, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.775
Training Epoch 6272, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.321
Training Epoch 6273, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.775
Training Epoch 6274, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.321
Training Epoch 6275, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.775
Training Epoch 6276, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.321
Training Epoch 6277, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.775
Training Epoch 6278, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.321
Training Epoch 6279, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.775
Training Epoch 6280, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.322
Training Epoch 6281, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.775
Training Epoch 6282, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.322
Training Epoch 6283, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.775
Training Epoch 6284, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.322
Training Epoch 6285, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.776
Training Epoch 6286, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.322
Training Epoch 6287, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.775
Training Epoch 6288, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.322
Training Epoch 6289, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.776
Training Epoch 6290, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.322
Training Epoch 6291, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.776
Training Epoch 6292, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.322
Training Epoch 6293, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.776
Training Epoch 6294, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.322
Training Epoch 6295, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.776
Training Epoch 6296, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.323
Training Epoch 6297, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.776
Training Epoch 6298, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.323
Training Epoch 6299, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.776
Training Epoch 6300, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.323
Training Epoch 6301, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.776
Training Epoch 6302, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.323
Training Epoch 6303, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.777
Training Epoch 6304, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.323
Training Epoch 6305, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.777
Training Epoch 6306, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.323
Training Epoch 6307, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.777
Training Epoch 6308, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.323
Training Epoch 6309, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.777
Training Epoch 6310, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.323
Training Epoch 6311, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.777
Training Epoch 6312, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.323
Training Epoch 6313, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.777
Training Epoch 6314, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.324
Training Epoch 6315, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.777
Training Epoch 6316, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.323
Training Epoch 6317, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.778
Training Epoch 6318, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.324
Training Epoch 6319, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.778
Training Epoch 6320, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.324
Training Epoch 6321, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.778
Training Epoch 6322, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.324
Training Epoch 6323, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.778
Training Epoch 6324, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.324
Training Epoch 6325, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.778
Training Epoch 6326, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.324
Training Epoch 6327, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.778
Training Epoch 6328, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.324
Training Epoch 6329, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.779
Training Epoch 6330, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.324
Training Epoch 6331, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.778
Training Epoch 6332, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.325
Training Epoch 6333, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.779
Training Epoch 6334, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.325
Training Epoch 6335, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.779
Training Epoch 6336, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.325
Training Epoch 6337, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.779
Training Epoch 6338, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.325
Training Epoch 6339, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.779
Training Epoch 6340, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.325
Training Epoch 6341, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.779
Training Epoch 6342, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.325
Training Epoch 6343, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.779
Training Epoch 6344, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.325
Training Epoch 6345, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.779
Training Epoch 6346, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.325
Training Epoch 6347, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.779
Training Epoch 6348, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.325
Training Epoch 6349, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.780
Training Epoch 6350, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.326
Training Epoch 6351, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.780
Training Epoch 6352, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.325
Training Epoch 6353, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.780
Training Epoch 6354, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.326
Training Epoch 6355, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.780
Training Epoch 6356, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.326
Training Epoch 6357, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.780
Training Epoch 6358, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.326
Training Epoch 6359, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.780
Training Epoch 6360, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.326
Training Epoch 6361, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.780
Training Epoch 6362, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.326
Training Epoch 6363, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.781
Training Epoch 6364, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.326
Training Epoch 6365, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.781
Training Epoch 6366, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.327
Training Epoch 6367, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.781
Training Epoch 6368, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.326
Training Epoch 6369, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.781
Training Epoch 6370, Training Accuracy: 100.0%, Validation Accuracy:  71.9%,  Validation Loss: 1.327
Training Epoch 6371, Training Accuracy: 100.0%, Validation Accuracy:  75.0%,  Validation Loss: 1.781
