Going to read training images
Now going to read 0 files (Index: 0)
Now going to read 1 files (Index: 1)
Now going to read 2 files (Index: 2)
Complete reading input data. Will Now print a snippet of it
Number of files in Training-set:		371
Number of files in Validation-set:	92
Training Epoch 3298, Training Accuracy:  87.5%, Validation Accuracy:  62.5%,  Validation Loss: 0.635
Training Epoch 3299, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.450
Training Epoch 3300, Training Accuracy:  87.5%, Validation Accuracy:  75.0%,  Validation Loss: 0.399
Training Epoch 3301, Training Accuracy:  87.5%, Validation Accuracy:  87.5%,  Validation Loss: 0.407
Training Epoch 3302, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.379
Training Epoch 3303, Training Accuracy:  87.5%, Validation Accuracy:  62.5%,  Validation Loss: 0.635
Training Epoch 3304, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.450
Training Epoch 3305, Training Accuracy:  87.5%, Validation Accuracy:  75.0%,  Validation Loss: 0.399
Training Epoch 3306, Training Accuracy:  87.5%, Validation Accuracy:  87.5%,  Validation Loss: 0.407
Training Epoch 3307, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.379
Training Epoch 3308, Training Accuracy:  87.5%, Validation Accuracy:  62.5%,  Validation Loss: 0.635
Training Epoch 3309, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.451
Training Epoch 3310, Training Accuracy:  87.5%, Validation Accuracy:  75.0%,  Validation Loss: 0.399
Training Epoch 3311, Training Accuracy:  87.5%, Validation Accuracy:  87.5%,  Validation Loss: 0.407
Training Epoch 3312, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.379
Training Epoch 3313, Training Accuracy:  87.5%, Validation Accuracy:  62.5%,  Validation Loss: 0.636
Training Epoch 3314, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.451
Training Epoch 3315, Training Accuracy:  87.5%, Validation Accuracy:  75.0%,  Validation Loss: 0.400
Training Epoch 3316, Training Accuracy:  87.5%, Validation Accuracy:  87.5%,  Validation Loss: 0.407
Training Epoch 3317, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.380
Training Epoch 3318, Training Accuracy:  87.5%, Validation Accuracy:  62.5%,  Validation Loss: 0.637
Training Epoch 3319, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.452
Training Epoch 3320, Training Accuracy:  87.5%, Validation Accuracy:  75.0%,  Validation Loss: 0.400
Training Epoch 3321, Training Accuracy:  87.5%, Validation Accuracy:  87.5%,  Validation Loss: 0.408
Training Epoch 3322, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.380
Training Epoch 3323, Training Accuracy:  87.5%, Validation Accuracy:  62.5%,  Validation Loss: 0.637
Training Epoch 3324, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.452
Training Epoch 3325, Training Accuracy:  87.5%, Validation Accuracy:  75.0%,  Validation Loss: 0.400
Training Epoch 3326, Training Accuracy:  87.5%, Validation Accuracy:  87.5%,  Validation Loss: 0.408
Training Epoch 3327, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.380
Training Epoch 3328, Training Accuracy:  87.5%, Validation Accuracy:  62.5%,  Validation Loss: 0.637
Training Epoch 3329, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.452
Training Epoch 3330, Training Accuracy:  87.5%, Validation Accuracy:  75.0%,  Validation Loss: 0.401
Training Epoch 3331, Training Accuracy:  87.5%, Validation Accuracy:  87.5%,  Validation Loss: 0.410
Training Epoch 3332, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.380
Training Epoch 3333, Training Accuracy:  87.5%, Validation Accuracy:  62.5%,  Validation Loss: 0.638
Training Epoch 3334, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.452
Training Epoch 3335, Training Accuracy:  87.5%, Validation Accuracy:  75.0%,  Validation Loss: 0.401
Training Epoch 3336, Training Accuracy:  87.5%, Validation Accuracy:  87.5%,  Validation Loss: 0.408
Training Epoch 3337, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.380
Training Epoch 3338, Training Accuracy:  87.5%, Validation Accuracy:  62.5%,  Validation Loss: 0.638
Training Epoch 3339, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.453
Training Epoch 3340, Training Accuracy:  87.5%, Validation Accuracy:  75.0%,  Validation Loss: 0.401
Training Epoch 3341, Training Accuracy:  87.5%, Validation Accuracy:  87.5%,  Validation Loss: 0.408
Training Epoch 3342, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.381
Training Epoch 3343, Training Accuracy:  87.5%, Validation Accuracy:  62.5%,  Validation Loss: 0.639
Training Epoch 3344, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.453
Training Epoch 3345, Training Accuracy:  87.5%, Validation Accuracy:  75.0%,  Validation Loss: 0.402
Training Epoch 3346, Training Accuracy:  87.5%, Validation Accuracy:  87.5%,  Validation Loss: 0.408
Training Epoch 3347, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.381
Training Epoch 3348, Training Accuracy:  87.5%, Validation Accuracy:  62.5%,  Validation Loss: 0.639
Training Epoch 3349, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.454
Training Epoch 3350, Training Accuracy:  87.5%, Validation Accuracy:  75.0%,  Validation Loss: 0.402
Training Epoch 3351, Training Accuracy:  87.5%, Validation Accuracy:  87.5%,  Validation Loss: 0.408
Training Epoch 3352, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.381
Training Epoch 3353, Training Accuracy:  87.5%, Validation Accuracy:  62.5%,  Validation Loss: 0.639
Training Epoch 3354, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.454
Training Epoch 3355, Training Accuracy:  87.5%, Validation Accuracy:  75.0%,  Validation Loss: 0.402
Training Epoch 3356, Training Accuracy:  87.5%, Validation Accuracy:  87.5%,  Validation Loss: 0.409
Training Epoch 3357, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.381
Training Epoch 3358, Training Accuracy:  87.5%, Validation Accuracy:  62.5%,  Validation Loss: 0.640
Training Epoch 3359, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.455
Training Epoch 3360, Training Accuracy:  87.5%, Validation Accuracy:  75.0%,  Validation Loss: 0.402
Training Epoch 3361, Training Accuracy:  87.5%, Validation Accuracy:  87.5%,  Validation Loss: 0.409
Training Epoch 3362, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.381
Training Epoch 3363, Training Accuracy:  87.5%, Validation Accuracy:  62.5%,  Validation Loss: 0.640
Training Epoch 3364, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.455
Training Epoch 3365, Training Accuracy:  87.5%, Validation Accuracy:  75.0%,  Validation Loss: 0.403
Training Epoch 3366, Training Accuracy:  87.5%, Validation Accuracy:  87.5%,  Validation Loss: 0.409
Training Epoch 3367, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.381
Training Epoch 3368, Training Accuracy:  87.5%, Validation Accuracy:  62.5%,  Validation Loss: 0.641
Training Epoch 3369, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.455
Training Epoch 3370, Training Accuracy:  87.5%, Validation Accuracy:  75.0%,  Validation Loss: 0.403
Training Epoch 3371, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.409
Training Epoch 3372, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.381
Training Epoch 3373, Training Accuracy:  87.5%, Validation Accuracy:  62.5%,  Validation Loss: 0.641
Training Epoch 3374, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.456
Training Epoch 3375, Training Accuracy:  87.5%, Validation Accuracy:  75.0%,  Validation Loss: 0.403
Training Epoch 3376, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.411
Training Epoch 3377, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.382
Training Epoch 3378, Training Accuracy:  87.5%, Validation Accuracy:  62.5%,  Validation Loss: 0.640
Training Epoch 3379, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.456
Training Epoch 3380, Training Accuracy:  87.5%, Validation Accuracy:  75.0%,  Validation Loss: 0.404
Training Epoch 3381, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.409
Training Epoch 3382, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.382
Training Epoch 3383, Training Accuracy:  87.5%, Validation Accuracy:  62.5%,  Validation Loss: 0.641
Training Epoch 3384, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.457
Training Epoch 3385, Training Accuracy:  87.5%, Validation Accuracy:  75.0%,  Validation Loss: 0.404
Training Epoch 3386, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.412
Training Epoch 3387, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.382
Training Epoch 3388, Training Accuracy:  87.5%, Validation Accuracy:  62.5%,  Validation Loss: 0.641
Training Epoch 3389, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.457
Training Epoch 3390, Training Accuracy:  87.5%, Validation Accuracy:  75.0%,  Validation Loss: 0.404
Training Epoch 3391, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.410
Training Epoch 3392, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.382
Training Epoch 3393, Training Accuracy:  87.5%, Validation Accuracy:  62.5%,  Validation Loss: 0.643
Training Epoch 3394, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.458
Training Epoch 3395, Training Accuracy:  87.5%, Validation Accuracy:  75.0%,  Validation Loss: 0.405
Training Epoch 3396, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.410
Training Epoch 3397, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.383
Training Epoch 3398, Training Accuracy:  87.5%, Validation Accuracy:  62.5%,  Validation Loss: 0.642
Training Epoch 3399, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.458
Training Epoch 3400, Training Accuracy:  87.5%, Validation Accuracy:  75.0%,  Validation Loss: 0.405
Training Epoch 3401, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.410
Training Epoch 3402, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.382
Training Epoch 3403, Training Accuracy:  87.5%, Validation Accuracy:  62.5%,  Validation Loss: 0.643
Training Epoch 3404, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.459
Training Epoch 3405, Training Accuracy:  87.5%, Validation Accuracy:  75.0%,  Validation Loss: 0.405
Training Epoch 3406, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.410
Training Epoch 3407, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.383
Training Epoch 3408, Training Accuracy:  87.5%, Validation Accuracy:  62.5%,  Validation Loss: 0.643
Training Epoch 3409, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.459
Training Epoch 3410, Training Accuracy:  87.5%, Validation Accuracy:  75.0%,  Validation Loss: 0.405
Training Epoch 3411, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.411
Training Epoch 3412, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.383
Training Epoch 3413, Training Accuracy:  87.5%, Validation Accuracy:  62.5%,  Validation Loss: 0.644
Training Epoch 3414, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.460
Training Epoch 3415, Training Accuracy:  87.5%, Validation Accuracy:  75.0%,  Validation Loss: 0.406
Training Epoch 3416, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.413
Training Epoch 3417, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.384
Training Epoch 3418, Training Accuracy:  87.5%, Validation Accuracy:  62.5%,  Validation Loss: 0.644
Training Epoch 3419, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.460
Training Epoch 3420, Training Accuracy:  87.5%, Validation Accuracy:  75.0%,  Validation Loss: 0.406
Training Epoch 3421, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.411
Training Epoch 3422, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.383
Training Epoch 3423, Training Accuracy:  87.5%, Validation Accuracy:  62.5%,  Validation Loss: 0.645
Training Epoch 3424, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.461
Training Epoch 3425, Training Accuracy:  87.5%, Validation Accuracy:  75.0%,  Validation Loss: 0.407
Training Epoch 3426, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.411
Training Epoch 3427, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.385
Training Epoch 3428, Training Accuracy:  87.5%, Validation Accuracy:  62.5%,  Validation Loss: 0.645
Training Epoch 3429, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.460
Training Epoch 3430, Training Accuracy:  87.5%, Validation Accuracy:  75.0%,  Validation Loss: 0.407
Training Epoch 3431, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.412
Training Epoch 3432, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.384
Training Epoch 3433, Training Accuracy:  87.5%, Validation Accuracy:  62.5%,  Validation Loss: 0.646
Training Epoch 3434, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.461
Training Epoch 3435, Training Accuracy:  87.5%, Validation Accuracy:  75.0%,  Validation Loss: 0.407
Training Epoch 3436, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.412
Training Epoch 3437, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.384
Training Epoch 3438, Training Accuracy:  87.5%, Validation Accuracy:  62.5%,  Validation Loss: 0.646
Training Epoch 3439, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.462
Training Epoch 3440, Training Accuracy:  87.5%, Validation Accuracy:  75.0%,  Validation Loss: 0.407
Training Epoch 3441, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.412
Training Epoch 3442, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.384
Training Epoch 3443, Training Accuracy:  87.5%, Validation Accuracy:  62.5%,  Validation Loss: 0.647
Training Epoch 3444, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.462
Training Epoch 3445, Training Accuracy:  87.5%, Validation Accuracy:  75.0%,  Validation Loss: 0.407
Training Epoch 3446, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.413
Training Epoch 3447, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.384
Training Epoch 3448, Training Accuracy:  87.5%, Validation Accuracy:  62.5%,  Validation Loss: 0.647
Training Epoch 3449, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.463
Training Epoch 3450, Training Accuracy:  87.5%, Validation Accuracy:  75.0%,  Validation Loss: 0.408
Training Epoch 3451, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.414
Training Epoch 3452, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.385
Training Epoch 3453, Training Accuracy:  87.5%, Validation Accuracy:  62.5%,  Validation Loss: 0.646
Training Epoch 3454, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.463
Training Epoch 3455, Training Accuracy:  87.5%, Validation Accuracy:  75.0%,  Validation Loss: 0.408
Training Epoch 3456, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.414
Training Epoch 3457, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.385
Training Epoch 3458, Training Accuracy:  87.5%, Validation Accuracy:  62.5%,  Validation Loss: 0.648
Training Epoch 3459, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.463
Training Epoch 3460, Training Accuracy:  87.5%, Validation Accuracy:  75.0%,  Validation Loss: 0.408
Training Epoch 3461, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.413
Training Epoch 3462, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.385
Training Epoch 3463, Training Accuracy:  87.5%, Validation Accuracy:  62.5%,  Validation Loss: 0.649
Training Epoch 3464, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.464
Training Epoch 3465, Training Accuracy:  87.5%, Validation Accuracy:  75.0%,  Validation Loss: 0.409
Training Epoch 3466, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.413
Training Epoch 3467, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.385
Training Epoch 3468, Training Accuracy:  87.5%, Validation Accuracy:  62.5%,  Validation Loss: 0.649
Training Epoch 3469, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.464
Training Epoch 3470, Training Accuracy:  87.5%, Validation Accuracy:  75.0%,  Validation Loss: 0.409
Training Epoch 3471, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.413
Training Epoch 3472, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.385
Training Epoch 3473, Training Accuracy:  87.5%, Validation Accuracy:  62.5%,  Validation Loss: 0.649
Training Epoch 3474, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.465
Training Epoch 3475, Training Accuracy:  87.5%, Validation Accuracy:  75.0%,  Validation Loss: 0.409
Training Epoch 3476, Training Accuracy:  87.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.414
